|[5, 3, 4, 2]1|,0,0,0,,0
|[5, 3, 4, 5]1|,0,0,0,,0
|[5, 3, 5, 0]1|,0,0,0,,0
|[5, 3, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 0]1|,1,0,0,,0
|[5, 3, 5, 4, 1]1|,0,0,0,,0
|[5, 3, 5, 4, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 9]2|,1,0,1.0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[5]1,5,0,0,,10
[7]2,1,0,1.0,,12
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 4]1|,1,0,0,,0
[4]1,0,0,0,,0
[8]2,1,0,0.375,,12
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,1,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 4]1|,0,0,0,,0
[4]1,0,0,0,,0
[9]2,1,0,1.0,,0
|[10, 7]2|,1,0,0.16666666666666666,,12
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,1,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 4]1|,0,0,0,,0
[4]1,0,0,0,,0
|[10, 8]2|,1,0,1.0,,12
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 4]1|,0,0,0,,0
[4]1,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[12, 7, 9]2|,24,0,0.623263888888889,,6
[2]1,4,0,0,,4
[8]2,1,0,1.0,,26
|[3, 4]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
|[4, 3, 4]1|,0,0,0,,0
|[4, 3, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 5]1|,0,0,0,,0
|[4, 3, 5, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 2]1|,1,0,0,,0
|[4, 3, 5, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,0.375,,0
[11]2,1,0,1.0,,38
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5]1|,1,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3, 0]1|,0,0,0,,0
|[4, 3, 1]1|,0,0,0,,0
|[4, 3, 2]1|,0,0,0,,0
|[4, 3, 4]1|,0,0,0,,0
|[4, 3, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 5]1|,0,0,0,,0
|[4, 3, 5, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[12]2,0,0,0,,0
[3]1,4,0,0,,4
[8]2,1,0,1.0,,3
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,1.0,,3
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[11]2,1,0,0.16666666666666666,,0
[12]2,1,0,1.0,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
|[4, 2]1|,4,0,0,,4
[8]2,1,0,1.0,,23
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 3]1|,0,0,0,,0
|[3, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 4, 5]1|,0,0,0,,0
|[3, 5, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 2]1|,1,0,0,,0
|[3, 5, 5, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 3]1|,0,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,0.0,,23
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 3]1|,0,0,0,,0
|[3, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 4, 1]1|,1,0,0,,0
|[3, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 4, 5]1|,0,0,0,,0
|[3, 5, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 3]1|,0,0,0,,0
[5]1,0,0,0,,0
[11]2,1,0,1.0,,29
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 3]1|,0,0,0,,0
|[3, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 4, 5]1|,0,0,0,,0
|[3, 5, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 3]1|,0,0,0,,0
[5]1,1,0,0,,0
[12]2,1,0,1.0,,0
|[4, 3]1|,4,0,0,,4
[8]2,1,0,0.16666666666666666,,0
[10]2,1,0,-0.08333333333333333,,23
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,1,0,0,,0
|[5, 4, 5]1|,0,0,0,,0
|[5, 5, 0]1|,0,0,0,,0
|[5, 5, 1]1|,0,0,0,,0
|[5, 5, 2]1|,0,0,0,,0
|[5, 5, 3]1|,0,0,0,,0
|[5, 5, 4, 0]1|,0,0,0,,0
|[5, 5, 4, 1]1|,0,0,0,,0
|[5, 5, 4, 2]1|,0,0,0,,0
|[5, 5, 4, 3]1|,0,0,0,,0
|[5, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 5, 4, 5, 3]1|,0,0,0,,0
[11]2,1,0,1.0,,25
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5]1|,1,0,0,,0
|[5, 5, 0]1|,0,0,0,,0
|[5, 5, 1]1|,0,0,0,,0
|[5, 5, 2]1|,0,0,0,,0
|[5, 5, 3]1|,0,0,0,,0
|[5, 5, 4, 0]1|,0,0,0,,0
|[5, 5, 4, 1]1|,0,0,0,,0
|[5, 5, 4, 2]1|,0,0,0,,0
|[5, 5, 4, 3]1|,0,0,0,,0
|[5, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 5, 4, 5, 3]1|,0,0,0,,0
[12]2,1,0,0.2916666666666667,,24
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5]1|,0,0,0,,0
|[5, 5, 0]1|,0,0,0,,0
|[5, 5, 1]1|,0,0,0,,0
|[5, 5, 2]1|,1,0,0,,0
|[5, 5, 3]1|,0,0,0,,0
|[5, 5, 4, 0]1|,0,0,0,,0
|[5, 5, 4, 1]1|,0,0,0,,0
|[5, 5, 4, 2]1|,0,0,0,,0
|[5, 5, 4, 3]1|,0,0,0,,0
|[5, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 5, 4, 5, 3]1|,0,0,0,,0
|[4, 5]1|,4,0,0,,8
[8]2,1,0,1.0,,32
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4, 0]1|,0,0,0,,0
|[3, 4, 1]1|,0,0,0,,0
|[3, 4, 2]1|,0,0,0,,0
|[3, 4, 5]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3, 0]1|,0,0,0,,0
|[5, 3, 1]1|,0,0,0,,0
|[5, 3, 2]1|,0,0,0,,0
|[5, 3, 4, 0]1|,0,0,0,,0
|[5, 3, 4, 1]1|,0,0,0,,0
|[5, 3, 4, 2]1|,0,0,0,,0
|[5, 3, 4, 5]1|,0,0,0,,0
|[5, 3, 5, 0]1|,0,0,0,,0
|[5, 3, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 0]1|,0,0,0,,0
|[5, 3, 5, 4, 1]1|,1,0,0,,0
|[5, 3, 5, 4, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[9]2,1,0,0.16666666666666666,,32
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,1,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4, 0]1|,0,0,0,,0
|[3, 4, 1]1|,0,0,0,,0
|[3, 4, 2]1|,0,0,0,,0
|[3, 4, 5]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3, 0]1|,0,0,0,,0
|[5, 3, 1]1|,0,0,0,,0
|[5, 3, 2]1|,0,0,0,,0
|[5, 3, 4, 0]1|,0,0,0,,0
|[5, 3, 4, 1]1|,0,0,0,,0
|[5, 3, 4, 2]1|,0,0,0,,0
|[5, 3, 4, 5]1|,0,0,0,,0
|[5, 3, 5, 0]1|,0,0,0,,0
|[5, 3, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 0]1|,0,0,0,,0
|[5, 3, 5, 4, 1]1|,0,0,0,,0
|[5, 3, 5, 4, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 8]2|,1,0,0.08333333333333333,,32
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4, 0]1|,0,0,0,,0
|[3, 4, 1]1|,0,0,0,,0
|[3, 4, 2]1|,0,0,0,,0
|[3, 4, 5]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3, 0]1|,0,0,0,,0
|[5, 3, 1]1|,0,0,0,,0
|[5, 3, 2]1|,0,0,0,,0
|[5, 3, 4, 0]1|,0,0,0,,0
|[5, 3, 4, 1]1|,0,0,0,,0
|[5, 3, 4, 2]1|,0,0,0,,0
|[5, 3, 4, 5]1|,0,0,0,,0
|[5, 3, 5, 0]1|,0,0,0,,0
|[5, 3, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 0]1|,0,0,0,,0
|[5, 3, 5, 4, 1]1|,0,0,0,,0
|[5, 3, 5, 4, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 2]1|,1,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 9]2|,1,0,1.0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[5]1,4,0,0,,10
[7]2,1,0,0.5416666666666666,,12
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 4]1|,0,0,0,,0
[4]1,0,0,0,,0
[8]2,1,0,0.20833333333333334,,12
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,1,0,0,,0
|[3, 5, 4]1|,0,0,0,,0
[4]1,0,0,0,,0
[9]2,1,0,0.041666666666666664,,12
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,1,0,0,,0
|[3, 5, 4]1|,0,0,0,,0
[4]1,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[11]2,1,0,1.0,,0
[12]2,0,0,0,,0
|[12, 7, 10]2|,28,0,0.681547619047619,,6
[2]1,5,0,0,,6
[8]2,1,0,0.125,,26
|[3, 4]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
|[4, 3, 4]1|,0,0,0,,0
|[4, 3, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 5]1|,0,0,0,,0
|[4, 3, 5, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 1]1|,1,0,0,,0
|[4, 3, 5, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[9]2,1,0,1.0,,26
|[3, 4]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
|[4, 3, 4]1|,0,0,0,,0
|[4, 3, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 4, 3]1|,1,0,0,,0
|[4, 3, 5, 4, 5]1|,0,0,0,,0
|[4, 3, 5, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[11]2,1,0,1.0,,38
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3, 0]1|,0,0,0,,0
|[4, 3, 1]1|,0,0,0,,0
|[4, 3, 2]1|,0,0,0,,0
|[4, 3, 4]1|,0,0,0,,0
|[4, 3, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 5]1|,0,0,0,,0
|[4, 3, 5, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 0]1|,1,0,0,,0
|[4, 3, 5, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[12, 8]2|,1,0,1.0,,26
|[3, 4]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
|[4, 3, 4]1|,0,0,0,,0
|[4, 3, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 5]1|,0,0,0,,0
|[4, 3, 5, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 0]1|,1,0,0,,0
|[4, 3, 5, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 11]2|,1,0,0.25,,0
[3]1,5,0,0,,6
[8]2,1,0,1.0,,2
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[9]2,1,0,-0.16666666666666666,,3
[2]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[11]2,1,0,1.0,,0
|[12, 8]2|,1,0,1.0,,2
[4]1,0,0,0,,0
[5]1,1,0,0,,0
|[12, 9]2|,1,0,1.0,,3
[2]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[4, 2]1|,5,0,0,,6
[8]2,1,0,1.0,,23
|[3, 4]1|,1,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 3]1|,0,0,0,,0
|[3, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 4, 5]1|,0,0,0,,0
|[3, 5, 5, 0]1|,0,0,0,,0
