[1]1,10083,0,0,,5
[7]2,192,0,0.13606770833333337,,16
|[11, 8, 10, 9]2|,0,0,0,,0
|[11, 8, 10, 11, 9]2|,0,0,0,,0
|[11, 8, 10, 11, 12]2|,0,0,0,,0
|[11, 8, 10, 12]2|,0,0,0,,0
|[11, 8, 11]2|,0,0,0,,0
|[11, 8, 12]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 8, 9]2|,0,0,0,,0
|[11, 12, 8, 10, 9]2|,0,0,0,,0
|[11, 12, 8, 10, 11, 9]2|,0,0,0,,0
|[11, 12, 8, 10, 11, 12]2|,0,0,0,,0
|[11, 12, 8, 10, 12]2|,0,0,0,,0
|[11, 12, 8, 11]2|,0,0,0,,0
|[11, 12, 8, 12, 9]2|,0,0,0,,0
|[11, 12, 8, 12, 10, 9]2|,0,0,0,,0
|[11, 12, 8, 12, 10, 11, 9]2|,0,0,0,,0
|[11, 12, 8, 12, 10, 11, 12]2|,0,0,0,,0
|[11, 12, 8, 12, 10, 12, 9]2|,0,0,0,,0
|[11, 12, 8, 12, 10, 12, 11, 9]2|,0,0,0,,0
|[11, 12, 8, 12, 10, 12, 11, 12, 9]2|,0,0,0,,0
|[11, 12, 8, 12, 11]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
[2]1,4,0,0,,30
[7]2,1,0,0.3333333333333333,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,-0.08333333333333333,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,1,0,-0.10416666666666667,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10, 7]2|,0,0,0,,0
|[11, 10, 8]2|,1,0,0.3333333333333333,,0
|[11, 10, 9]2|,0,0,0,,0
|[11, 10, 11]2|,0,0,0,,0
|[11, 10, 12]2|,0,0,0,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10, 7]2|,0,0,0,,0
|[11, 12, 10, 8]2|,0,0,0,,0
|[11, 12, 10, 9]2|,0,0,0,,0
|[11, 12, 10, 11]2|,0,0,0,,0
|[11, 12, 10, 12, 7]2|,0,0,0,,0
|[11, 12, 10, 12, 8]2|,0,0,0,,0
|[11, 12, 10, 12, 9]2|,0,0,0,,0
|[11, 12, 10, 12, 11]2|,0,0,0,,0
[4]1,4,0,0,,12
[7]2,1,0,0.0,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,0.0625,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[5]1,1,0,0,,0
[9]2,1,0,0.1875,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[5]1,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,1,0,0.1875,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
[5]1,4,0,0,,12
[7]2,1,0,0.0625,,4
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[8]2,1,0,0.20833333333333334,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[9]2,1,0,0.20833333333333334,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,1,0,0.10416666666666667,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 8]2|,69,0,0.49788647342995157,,4
[1]1,18,0,0,,4
[7]2,5,0,0.6833333333333333,,3
[2]1,2,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,1.0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[4]1,2,0,0,,12
[7]2,1,0,0.125,,2
[2]1,0,0,0,,0
[5]1,1,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,1,0,0.2916666666666667,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[5]1,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,1,0,1.0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[9]2,3,0,0.25,,3
[2]1,1,0,0,,0
[4]1,1,0,0,,9
[7]2,0,0,0,,0
[8]2,1,0,0.3125,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[5]1,0,0,0,,0
[10]2,4,0,0.4583333333333333,,3
[2]1,2,0,0,,10
[7]2,1,0,0.2916666666666667,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[4]1,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,1,0,0.2708333333333333,,0
|[12, 9]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[5]1,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 11]2|,1,0,0.2708333333333333,,0
[11]2,6,0,0.7083333333333334,,4
[0]1,2,0,0,,6
[7]2,1,0,1.0,,4
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,1,0,1.0,,0
[2]1,2,0,0,,32
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11, 7]2|,0,0,0,,0
|[10, 11, 8]2|,0,0,0,,0
|[10, 11, 9]2|,0,0,0,,0
|[10, 11, 12]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10, 7]2|,0,0,0,,0
|[12, 10, 8]2|,0,0,0,,0
|[12, 10, 9]2|,0,0,0,,0
|[12, 10, 11, 7]2|,0,0,0,,0
|[12, 10, 11, 8]2|,0,0,0,,0
|[12, 10, 11, 9]2|,1,0,0.2916666666666667,,0
|[12, 10, 11, 12]2|,0,0,0,,0
|[12, 10, 12, 7]2|,0,0,0,,0
|[12, 10, 12, 8]2|,0,0,0,,0
|[12, 10, 12, 9]2|,0,0,0,,0
|[12, 10, 12, 11, 7]2|,0,0,0,,0
|[12, 10, 12, 11, 8]2|,0,0,0,,0
|[12, 10, 12, 11, 9]2|,0,0,0,,0
|[12, 10, 12, 11, 12, 7]2|,0,0,0,,0
|[12, 10, 12, 11, 12, 8]2|,0,0,0,,0
|[12, 10, 12, 11, 12, 9]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[4]1,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,1,0,0.4791666666666667,,0
[5]1,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,1.0,,0
[10]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
[2]1,17,0,0,,12
[7]2,1,0,0.2708333333333333,,4
[1]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,2,0,1.0,,4
[1]1,1,0,0,,3
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,1.0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,2,0,0.6666666666666666,,4
[1]1,1,0,0,,0
[3]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,1,0,0.3333333333333333,,0
[11]2,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 7]2|,1,0,0.3541666666666667,,0
|[10, 8]2|,2,0,0.6666666666666666,,4
[1]1,1,0,0,,6
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,1,0,0.3333333333333333,,0
|[12, 9]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
|[10, 9]2|,2,0,0.65625,,4
[1]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,1,0,0.3125,,0
|[12, 11]2|,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
|[10, 11]2|,1,0,0.20833333333333334,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 12, 7]2|,1,0,0.14583333333333334,,4
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
|[10, 12, 8]2|,1,0,0.22916666666666666,,4
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 12, 9]2|,1,0,0.2708333333333333,,4
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 12, 11]2|,1,0,0.3333333333333333,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[11]2,1,0,1.0,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[4]1,17,0,0,,5
[7]2,3,0,0.3541666666666667,,3
[1]1,1,0,0,,0
[2]1,1,0,0,,5
[7]2,1,0,0.3125,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[5]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,0.375,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[8]2,3,0,0.27777777777777773,,3
[1]1,1,0,0,,0
[2]1,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,1,0,0.25,,0
[11]2,0,0,0,,0
[5]1,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,1,0,0.3541666666666667,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[9]2,3,0,0.2916666666666667,,3
[1]1,1,0,0,,0
[2]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.375,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[5]1,1,0,0,,5
[7]2,1,0,0.14583333333333334,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[10]2,3,0,0.47222222222222227,,3
[1]1,1,0,0,,0
[2]1,1,0,0,,10
[7]2,0,0,0,,0
[8]2,1,0,0.10416666666666667,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[5]1,1,0,0,,10
[7]2,1,0,0.3125,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[11]2,5,0,0.725,,4
[0]1,1,0,0,,0
[1]1,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,1,0,0.2708333333333333,,0
|[12, 10]2|,0,0,0,,0
[2]1,1,0,0,,19
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
|[12, 7]2|,1,0,1.0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10, 7]2|,0,0,0,,0
|[12, 10, 8]2|,0,0,0,,0
|[12, 10, 9]2|,0,0,0,,0
|[12, 10, 11]2|,0,0,0,,0
|[12, 10, 12, 7]2|,0,0,0,,0
|[12, 10, 12, 8]2|,0,0,0,,0
|[12, 10, 12, 9]2|,0,0,0,,0
|[12, 10, 12, 11]2|,0,0,0,,0
[5]1,1,0,0,,19
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.3541666666666667,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10, 7]2|,0,0,0,,0
|[12, 10, 8]2|,0,0,0,,0
|[12, 10, 9]2|,0,0,0,,0
|[12, 10, 11]2|,0,0,0,,0
|[12, 10, 12, 7]2|,0,0,0,,0
|[12, 10, 12, 8]2|,0,0,0,,0
|[12, 10, 12, 9]2|,0,0,0,,0
|[12, 10, 12, 11]2|,0,0,0,,0
[5]1,17,0,0,,5
[7]2,3,0,0.2708333333333333,,3
[1]1,1,0,0,,9
[8]2,0,0,0,,0
[9]2,1,0,0.25,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[2]1,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,1,0,0.3333333333333333,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 7]2|,0,0,0,,0
|[9, 12, 8]2|,0,0,0,,0
|[9, 12, 10]2|,0,0,0,,0
|[9, 12, 11]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[4]1,1,0,0,,0
[8]2,3,0,0.2152777777777778,,3
[1]1,1,0,0,,0
[2]1,1,0,0,,30
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 7]2|,1,0,0.22916666666666666,,0
|[9, 12, 8]2|,0,0,0,,0
|[9, 12, 10]2|,0,0,0,,0
|[9, 12, 11]2|,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9, 7]2|,0,0,0,,0
|[10, 9, 8]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9, 7]2|,0,0,0,,0
|[10, 12, 9, 8]2|,0,0,0,,0
|[10, 12, 9, 10]2|,0,0,0,,0
|[10, 12, 9, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 8]2|,0,0,0,,0
|[10, 12, 9, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[4]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.0625,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[9]2,3,0,0.3819444444444444,,3
[1]1,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 11]2|,1,0,0.2708333333333333,,0
[11]2,0,0,0,,0
[2]1,0,0,0,,0
[4]1,1,0,0,,0
[10]2,3,0,0.29861111111111116,,3
[1]1,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,1,0,0.3541666666666667,,0
|[12, 9]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[2]1,1,0,0,,0
[4]1,1,0,0,,8
[7]2,1,0,0.2916666666666667,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[11]2,5,0,0.7583333333333333,,4
[0]1,2,0,0,,8
[7]2,1,0,0.5,,2
[2]1,0,0,0,,0
[4]1,1,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,1,0,1.0,,0
|[12, 10]2|,0,0,0,,0
[1]1,1,0,0,,8
[7]2,1,0,0.2916666666666667,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
[2]1,1,0,0,,19
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
|[12, 7]2|,1,0,1.0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10, 7]2|,0,0,0,,0
|[12, 10, 8]2|,0,0,0,,0
|[12, 10, 9]2|,0,0,0,,0
|[12, 10, 11]2|,0,0,0,,0
|[12, 10, 12, 7]2|,0,0,0,,0
|[12, 10, 12, 8]2|,0,0,0,,0
|[12, 10, 12, 9]2|,0,0,0,,0
|[12, 10, 12, 11]2|,0,0,0,,0
[4]1,1,0,0,,0
|[10, 12, 9, 12, 10]2|,30,0,0.25069444444444444,,5
[0]1,6,0,0,,3
[7]2,3,0,0.46527777777777773,,5
[1]1,1,0,0,,9
|[8, 9]2|,0,0,0,,0
|[8, 10]2|,0,0,0,,0
|[8, 11]2|,0,0,0,,0
|[8, 12, 9]2|,0,0,0,,0
|[8, 12, 10]2|,0,0,0,,0
|[8, 12, 11]2|,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.125,,0
[11]2,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,-0.041666666666666664,,5
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[11]2,2,0,0.14583333333333334,,6
[0]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,1,0,0.2916666666666667,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[1]1,6,0,0,,3
[7]2,2,0,0.3854166666666667,,3
[0]1,1,0,0,,0
[4]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.4791666666666667,,0
[11]2,0,0,0,,0
[5]1,0,0,0,,0
[8]2,2,0,0.6770833333333334,,3
[2]1,1,0,0,,0
[4]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,1.0,,0
[11]2,0,0,0,,0
[5]1,0,0,0,,0
[11]2,2,0,0.125,,4
[0]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[2]1,6,0,0,,12
[7]2,1,0,0.2916666666666667,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 7]2|,1,0,0.0,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 9]2|,1,0,0.0625,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 10]2|,1,0,1.0,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
|[8, 11]2|,1,0,0.0625,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 12, 7]2|,0,0,0,,0
|[8, 12, 9]2|,0,0,0,,0
|[8, 12, 10]2|,0,0,0,,0
|[8, 12, 11]2|,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.16666666666666666,,0
[4]1,6,0,0,,10
[7]2,1,0,1.0,,4
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 7]2|,1,0,0.16666666666666666,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[5]1,0,0,0,,0
|[8, 9]2|,1,0,0.2708333333333333,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[5]1,1,0,0,,0
|[8, 10]2|,1,0,0.0625,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[5]1,1,0,0,,0
|[8, 11]2|,0,0,0,,0
|[8, 12, 7]2|,0,0,0,,0
|[8, 12, 9]2|,0,0,0,,0
|[8, 12, 10]2|,0,0,0,,0
|[8, 12, 11]2|,0,0,0,,0
[11]2,1,0,-0.10416666666666667,,0
[5]1,6,0,0,,11
[7]2,1,0,0.14583333333333334,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[8, 7]2|,1,0,0.10416666666666667,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[8, 9]2|,1,0,-0.041666666666666664,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
|[8, 10]2|,1,0,0.0625,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[8, 11]2|,1,0,0.0,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
|[8, 12, 7]2|,0,0,0,,0
|[8, 12, 9]2|,1,0,0.10416666666666667,,0
|[8, 12, 10]2|,0,0,0,,0
|[8, 12, 11]2|,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
|[10, 12, 9, 12, 11, 7]2|,25,0,0.19333333333333336,,5
[0]1,5,0,0,,39
[7]2,1,0,0.14583333333333334,,5
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 7]2|,1,0,-0.041666666666666664,,4
[1]1,0,0,0,,0
