|[5, 4, 0, 5]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 1]1|,0,0,0,,0
|[5, 4, 5, 0, 2]1|,0,0,0,,0
|[5, 4, 5, 0, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 4]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 4]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
[10]2,15,0,0.19722222222222222,,42
|[0, 1]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,0.020833333333333332,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 2]1|,1,0,0,,5
[7]2,1,0,0.020833333333333332,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 3]1|,1,0,0,,0
|[0, 4]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,-0.0625,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 5]1|,1,0,0,,5
[7]2,1,0,0.2708333333333333,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[1]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.125,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[3]1,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11, 7]2|,1,0,0.16666666666666666,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10]2|,0,0,0,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 1]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,1.0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 2]1|,1,0,0,,5
[7]2,1,0,0.08333333333333333,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 3]1|,1,0,0,,13
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11, 7]2|,1,0,0.10416666666666667,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10]2|,0,0,0,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 4]1|,1,0,0,,5
[7]2,1,0,-0.020833333333333332,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 5]1|,1,0,0,,5
[7]2,1,0,0.041666666666666664,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 1]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.0625,,0
|[4, 3]1|,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11, 7]2|,0,0,0,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10]2|,1,0,0.2708333333333333,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0, 1]1|,0,0,0,,0
|[5, 0, 2]1|,0,0,0,,0
|[5, 0, 3]1|,0,0,0,,0
|[5, 0, 4]1|,0,0,0,,0
|[5, 0, 5, 1]1|,0,0,0,,0
|[5, 0, 5, 2]1|,0,0,0,,0
|[5, 0, 5, 3]1|,0,0,0,,0
|[5, 0, 5, 4]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0, 1]1|,0,0,0,,0
|[5, 4, 0, 2]1|,0,0,0,,0
|[5, 4, 0, 3]1|,0,0,0,,0
|[5, 4, 0, 4]1|,0,0,0,,0
|[5, 4, 0, 5]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 1]1|,0,0,0,,0
|[5, 4, 5, 0, 2]1|,0,0,0,,0
|[5, 4, 5, 0, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 4]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 4]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
[12]2,16,0,0.20052083333333334,,6
[0]1,3,0,0,,4
[7]2,1,0,0.125,,5
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[8]2,1,0,0.041666666666666664,,5
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.08333333333333333,,0
[1]1,3,0,0,,66
[7]2,1,0,0.041666666666666664,,5
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
|[8, 7]2|,1,0,0.020833333333333332,,5
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 9, 7]2|,0,0,0,,0
|[8, 9, 10]2|,0,0,0,,0
|[8, 9, 11, 7]2|,0,0,0,,0
|[8, 9, 11, 10]2|,0,0,0,,0
|[8, 9, 11, 12]2|,0,0,0,,0
|[8, 9, 12]2|,0,0,0,,0
|[8, 10, 7]2|,0,0,0,,0
|[8, 10, 9, 7]2|,0,0,0,,0
|[8, 10, 9, 10]2|,0,0,0,,0
|[8, 10, 9, 11]2|,0,0,0,,0
|[8, 10, 9, 12]2|,0,0,0,,0
|[8, 10, 11, 7]2|,0,0,0,,0
|[8, 10, 11, 9, 7]2|,0,0,0,,0
|[8, 10, 11, 9, 10]2|,0,0,0,,0
|[8, 10, 11, 9, 11]2|,0,0,0,,0
|[8, 10, 11, 9, 12]2|,0,0,0,,0
|[8, 10, 11, 12]2|,0,0,0,,0
|[8, 10, 12]2|,0,0,0,,0
|[8, 11]2|,0,0,0,,0
|[8, 12, 7]2|,0,0,0,,0
|[8, 12, 9, 7]2|,0,0,0,,0
|[8, 12, 9, 10]2|,0,0,0,,0
|[8, 12, 9, 11, 7]2|,0,0,0,,0
|[8, 12, 9, 11, 10]2|,0,0,0,,0
|[8, 12, 9, 11, 12]2|,0,0,0,,0
|[8, 12, 9, 12, 7]2|,0,0,0,,0
|[8, 12, 9, 12, 10]2|,0,0,0,,0
|[8, 12, 9, 12, 11, 7]2|,0,0,0,,0
|[8, 12, 9, 12, 11, 10]2|,0,0,0,,0
|[8, 12, 9, 12, 11, 12, 7]2|,0,0,0,,0
|[8, 12, 9, 12, 11, 12, 10]2|,0,0,0,,0
|[8, 12, 10, 7]2|,0,0,0,,0
|[8, 12, 10, 9, 7]2|,0,0,0,,0
|[8, 12, 10, 9, 10]2|,0,0,0,,0
|[8, 12, 10, 9, 11]2|,0,0,0,,0
|[8, 12, 10, 9, 12]2|,0,0,0,,0
|[8, 12, 10, 11, 7]2|,0,0,0,,0
|[8, 12, 10, 11, 9, 7]2|,1,0,0.041666666666666664,,0
|[8, 12, 10, 11, 9, 10]2|,0,0,0,,0
|[8, 12, 10, 11, 9, 11]2|,0,0,0,,0
|[8, 12, 10, 11, 9, 12]2|,0,0,0,,0
|[8, 12, 10, 11, 12]2|,0,0,0,,0
|[8, 12, 10, 12, 7]2|,0,0,0,,0
|[8, 12, 10, 12, 9, 7]2|,0,0,0,,0
|[8, 12, 10, 12, 9, 10]2|,0,0,0,,0
|[8, 12, 10, 12, 9, 11]2|,0,0,0,,0
|[8, 12, 10, 12, 9, 12, 7]2|,0,0,0,,0
|[8, 12, 10, 12, 9, 12, 10]2|,0,0,0,,0
|[8, 12, 10, 12, 9, 12, 11]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 7]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 9, 7]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 9, 10]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 9, 11]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 9, 12]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 12, 7]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 12, 9, 7]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 12, 9, 10]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 12, 9, 11]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 12, 9, 12, 7]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 12, 9, 12, 10]2|,0,0,0,,0
|[8, 12, 10, 12, 11, 12, 9, 12, 11]2|,0,0,0,,0
|[8, 12, 11]2|,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[2]1,3,0,0,,4
[7]2,1,0,0.2708333333333333,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[8]2,1,0,1.0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[3]1,3,0,0,,125
[7]2,1,0,0.041666666666666664,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 7]2|,1,0,0.14583333333333334,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 9]2|,0,0,0,,0
|[8, 10]2|,0,0,0,,0
|[8, 11]2|,0,0,0,,0
|[8, 12, 7]2|,0,0,0,,0
|[8, 12, 9]2|,0,0,0,,0
|[8, 12, 10]2|,0,0,0,,0
|[8, 12, 11]2|,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8, 7]2|,0,0,0,,0
|[9, 8, 9]2|,0,0,0,,0
|[9, 8, 10]2|,0,0,0,,0
|[9, 8, 11, 7]2|,0,0,0,,0
|[9, 8, 11, 9]2|,0,0,0,,0
|[9, 8, 11, 10]2|,0,0,0,,0
|[9, 8, 11, 12]2|,0,0,0,,0
|[9, 8, 12]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 7]2|,0,0,0,,0
|[9, 12, 8, 7]2|,0,0,0,,0
|[9, 12, 8, 9]2|,0,0,0,,0
|[9, 12, 8, 10]2|,0,0,0,,0
|[9, 12, 8, 11, 7]2|,0,0,0,,0
|[9, 12, 8, 11, 9]2|,0,0,0,,0
|[9, 12, 8, 11, 10]2|,0,0,0,,0
|[9, 12, 8, 11, 12]2|,0,0,0,,0
|[9, 12, 8, 12, 7]2|,0,0,0,,0
|[9, 12, 8, 12, 9]2|,0,0,0,,0
|[9, 12, 8, 12, 10]2|,0,0,0,,0
|[9, 12, 8, 12, 11, 7]2|,0,0,0,,0
|[9, 12, 8, 12, 11, 9]2|,0,0,0,,0
|[9, 12, 8, 12, 11, 10]2|,0,0,0,,0
|[9, 12, 8, 12, 11, 12, 7]2|,0,0,0,,0
|[9, 12, 8, 12, 11, 12, 9]2|,0,0,0,,0
|[9, 12, 8, 12, 11, 12, 10]2|,0,0,0,,0
|[9, 12, 10]2|,0,0,0,,0
|[9, 12, 11]2|,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8, 7]2|,0,0,0,,0
|[10, 8, 9]2|,0,0,0,,0
|[10, 8, 10]2|,0,0,0,,0
|[10, 8, 11, 7]2|,0,0,0,,0
|[10, 8, 11, 9]2|,0,0,0,,0
|[10, 8, 11, 10]2|,0,0,0,,0
|[10, 8, 11, 12]2|,0,0,0,,0
|[10, 8, 12]2|,0,0,0,,0
|[10, 9, 7]2|,0,0,0,,0
|[10, 9, 8, 7]2|,0,0,0,,0
|[10, 9, 8, 9]2|,0,0,0,,0
|[10, 9, 8, 10]2|,1,0,0.020833333333333332,,0
|[10, 9, 8, 11]2|,0,0,0,,0
|[10, 9, 8, 12]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11, 7]2|,0,0,0,,0
|[10, 9, 11, 8, 7]2|,0,0,0,,0
|[10, 9, 11, 8, 9]2|,0,0,0,,0
|[10, 9, 11, 8, 10]2|,0,0,0,,0
|[10, 9, 11, 8, 11]2|,0,0,0,,0
|[10, 9, 11, 8, 12]2|,0,0,0,,0
|[10, 9, 11, 10]2|,0,0,0,,0
|[10, 9, 11, 12]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8, 7]2|,0,0,0,,0
|[10, 12, 8, 9]2|,0,0,0,,0
|[10, 12, 8, 10]2|,0,0,0,,0
|[10, 12, 8, 11, 7]2|,0,0,0,,0
|[10, 12, 8, 11, 9]2|,0,0,0,,0
|[10, 12, 8, 11, 10]2|,0,0,0,,0
|[10, 12, 8, 11, 12]2|,0,0,0,,0
|[10, 12, 8, 12, 7]2|,0,0,0,,0
|[10, 12, 8, 12, 9]2|,0,0,0,,0
|[10, 12, 8, 12, 10]2|,0,0,0,,0
|[10, 12, 8, 12, 11, 7]2|,0,0,0,,0
|[10, 12, 8, 12, 11, 9]2|,0,0,0,,0
|[10, 12, 8, 12, 11, 10]2|,0,0,0,,0
|[10, 12, 8, 12, 11, 12, 7]2|,0,0,0,,0
|[10, 12, 8, 12, 11, 12, 9]2|,0,0,0,,0
|[10, 12, 8, 12, 11, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 7]2|,0,0,0,,0
|[10, 12, 9, 8, 7]2|,0,0,0,,0
|[10, 12, 9, 8, 9]2|,0,0,0,,0
|[10, 12, 9, 8, 10]2|,0,0,0,,0
|[10, 12, 9, 8, 11]2|,0,0,0,,0
|[10, 12, 9, 8, 12]2|,0,0,0,,0
|[10, 12, 9, 10]2|,0,0,0,,0
|[10, 12, 9, 11, 7]2|,0,0,0,,0
|[10, 12, 9, 11, 8, 7]2|,0,0,0,,0
|[10, 12, 9, 11, 8, 9]2|,0,0,0,,0
|[10, 12, 9, 11, 8, 10]2|,0,0,0,,0
|[10, 12, 9, 11, 8, 11]2|,0,0,0,,0
|[10, 12, 9, 11, 8, 12]2|,0,0,0,,0
|[10, 12, 9, 11, 10]2|,0,0,0,,0
|[10, 12, 9, 11, 12]2|,0,0,0,,0
|[10, 12, 9, 12, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 8, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 8, 9]2|,0,0,0,,0
|[10, 12, 9, 12, 8, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 8, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 8, 12, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 8, 12, 9]2|,0,0,0,,0
|[10, 12, 9, 12, 8, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 8, 12, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 8, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 8, 9]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 8, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 8, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 8, 12]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 12, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 12, 8, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 12, 8, 9]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 12, 8, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 12, 8, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 12, 8, 12, 7]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 12, 8, 12, 9]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 12, 8, 12, 10]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 12, 8, 12, 11]2|,0,0,0,,0
|[10, 12, 9, 12, 11, 12, 10]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[4]1,2,0,0,,4
[7]2,1,0,0.2708333333333333,,0
[8]2,1,0,0.4583333333333333,,4
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[5]1,2,0,0,,4
[7]2,1,0,0.22916666666666666,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.2708333333333333,,0
|[5, 3]1|,82,0,0,,5
[7]2,12,0,0.16840277777777776,,42
|[0, 1]1|,1,0,0,,25
[7]2,0,0,0,,0
|[8, 7]2|,1,0,0.3125,,0
|[8, 9, 7]2|,0,0,0,,0
|[8, 9, 10]2|,0,0,0,,0
|[8, 9, 11, 7]2|,0,0,0,,0
|[8, 9, 11, 10]2|,0,0,0,,0
|[8, 9, 11, 12]2|,0,0,0,,0
|[8, 9, 12]2|,0,0,0,,0
|[8, 10, 7]2|,0,0,0,,0
|[8, 10, 9, 7]2|,0,0,0,,0
|[8, 10, 9, 10]2|,0,0,0,,0
|[8, 10, 9, 11]2|,0,0,0,,0
|[8, 10, 9, 12]2|,0,0,0,,0
|[8, 10, 11, 7]2|,0,0,0,,0
|[8, 10, 11, 9, 7]2|,0,0,0,,0
|[8, 10, 11, 9, 10]2|,0,0,0,,0
|[8, 10, 11, 9, 11]2|,0,0,0,,0
|[8, 10, 11, 9, 12]2|,0,0,0,,0
|[8, 10, 11, 12]2|,0,0,0,,0
|[8, 10, 12]2|,0,0,0,,0
|[8, 11]2|,0,0,0,,0
|[8, 12]2|,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 2]1|,1,0,0,,38
[7]2,0,0,0,,0
|[8, 7]2|,0,0,0,,0
|[8, 9]2|,0,0,0,,0
|[8, 10, 7]2|,0,0,0,,0
|[8, 10, 9]2|,0,0,0,,0
|[8, 10, 11, 7]2|,0,0,0,,0
|[8, 10, 11, 9]2|,0,0,0,,0
|[8, 10, 11, 12]2|,0,0,0,,0
|[8, 10, 12]2|,0,0,0,,0
|[8, 11]2|,1,0,-0.10416666666666667,,0
|[8, 12]2|,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8, 7]2|,0,0,0,,0
|[9, 8, 9]2|,0,0,0,,0
|[9, 8, 10]2|,0,0,0,,0
|[9, 8, 11, 7]2|,0,0,0,,0
|[9, 8, 11, 9]2|,0,0,0,,0
|[9, 8, 11, 10]2|,0,0,0,,0
|[9, 8, 11, 12]2|,0,0,0,,0
|[9, 8, 12]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8, 7]2|,0,0,0,,0
|[9, 10, 8, 9]2|,0,0,0,,0
|[9, 10, 8, 10]2|,0,0,0,,0
|[9, 10, 8, 11]2|,0,0,0,,0
|[9, 10, 8, 12]2|,0,0,0,,0
|[9, 10, 11, 7]2|,0,0,0,,0
|[9, 10, 11, 8, 7]2|,0,0,0,,0
|[9, 10, 11, 8, 9]2|,0,0,0,,0
|[9, 10, 11, 8, 10]2|,0,0,0,,0
|[9, 10, 11, 8, 11]2|,0,0,0,,0
|[9, 10, 11, 8, 12]2|,0,0,0,,0
|[9, 10, 11, 12]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 3]1|,1,0,0,,4
[8]2,0,0,0,,0
[9]2,1,0,0.08333333333333333,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 4]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.08333333333333333,,0
[12]2,0,0,0,,0
|[0, 5]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.041666666666666664,,0
[12]2,0,0,0,,0
[1]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.0625,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,25
[7]2,0,0,0,,0
|[8, 7]2|,0,0,0,,0
|[8, 9, 7]2|,0,0,0,,0
|[8, 9, 10]2|,0,0,0,,0
|[8, 9, 11, 7]2|,0,0,0,,0
|[8, 9, 11, 10]2|,0,0,0,,0
|[8, 9, 11, 12]2|,0,0,0,,0
|[8, 9, 12]2|,0,0,0,,0
|[8, 10, 7]2|,0,0,0,,0
|[8, 10, 9, 7]2|,0,0,0,,0
|[8, 10, 9, 10]2|,0,0,0,,0
|[8, 10, 9, 11]2|,0,0,0,,0
|[8, 10, 9, 12]2|,0,0,0,,0
|[8, 10, 11, 7]2|,0,0,0,,0
|[8, 10, 11, 9, 7]2|,0,0,0,,0
|[8, 10, 11, 9, 10]2|,0,0,0,,0
|[8, 10, 11, 9, 11]2|,0,0,0,,0
|[8, 10, 11, 9, 12]2|,1,0,0.4583333333333333,,0
|[8, 10, 11, 12]2|,0,0,0,,0
|[8, 10, 12]2|,0,0,0,,0
|[8, 11]2|,0,0,0,,0
|[8, 12]2|,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 1]1|,1,0,0,,25
[7]2,0,0,0,,0
|[8, 7]2|,0,0,0,,0
|[8, 9, 7]2|,0,0,0,,0
|[8, 9, 10]2|,0,0,0,,0
|[8, 9, 11, 7]2|,0,0,0,,0
|[8, 9, 11, 10]2|,0,0,0,,0
|[8, 9, 11, 12]2|,0,0,0,,0
|[8, 9, 12]2|,1,0,-0.22916666666666666,,0
|[8, 10, 7]2|,0,0,0,,0
|[8, 10, 9, 7]2|,0,0,0,,0
|[8, 10, 9, 10]2|,0,0,0,,0
|[8, 10, 9, 11]2|,0,0,0,,0
|[8, 10, 9, 12]2|,0,0,0,,0
|[8, 10, 11, 7]2|,0,0,0,,0
|[8, 10, 11, 9, 7]2|,0,0,0,,0
|[8, 10, 11, 9, 10]2|,0,0,0,,0
|[8, 10, 11, 9, 11]2|,0,0,0,,0
|[8, 10, 11, 9, 12]2|,0,0,0,,0
|[8, 10, 11, 12]2|,0,0,0,,0
|[8, 10, 12]2|,0,0,0,,0
|[8, 11]2|,0,0,0,,0
|[8, 12]2|,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 2]1|,1,0,0,,38
[7]2,0,0,0,,0
|[8, 7]2|,0,0,0,,0
|[8, 9]2|,0,0,0,,0
|[8, 10, 7]2|,0,0,0,,0
|[8, 10, 9]2|,0,0,0,,0
|[8, 10, 11, 7]2|,0,0,0,,0
|[8, 10, 11, 9]2|,0,0,0,,0
|[8, 10, 11, 12]2|,0,0,0,,0
|[8, 10, 12]2|,0,0,0,,0
|[8, 11]2|,0,0,0,,0
|[8, 12]2|,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8, 7]2|,0,0,0,,0
|[9, 8, 9]2|,0,0,0,,0
|[9, 8, 10]2|,0,0,0,,0
|[9, 8, 11, 7]2|,0,0,0,,0
|[9, 8, 11, 9]2|,0,0,0,,0
|[9, 8, 11, 10]2|,0,0,0,,0
|[9, 8, 11, 12]2|,0,0,0,,0
|[9, 8, 12]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8, 7]2|,0,0,0,,0
|[9, 10, 8, 9]2|,0,0,0,,0
|[9, 10, 8, 10]2|,0,0,0,,0
|[9, 10, 8, 11]2|,0,0,0,,0
|[9, 10, 8, 12]2|,0,0,0,,0
|[9, 10, 11, 7]2|,0,0,0,,0
|[9, 10, 11, 8, 7]2|,0,0,0,,0
|[9, 10, 11, 8, 9]2|,0,0,0,,0
|[9, 10, 11, 8, 10]2|,0,0,0,,0
|[9, 10, 11, 8, 11]2|,0,0,0,,0
|[9, 10, 11, 8, 12]2|,0,0,0,,0
|[9, 10, 11, 12]2|,1,0,0.22916666666666666,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 3]1|,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,0.20833333333333334,,0
|[4, 0, 4]1|,1,0,0,,4
[8]2,0,0,0,,0
[9]2,1,0,-0.041666666666666664,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0, 1]1|,0,0,0,,0
|[5, 0, 2]1|,0,0,0,,0
|[5, 0, 3]1|,0,0,0,,0
|[5, 0, 4]1|,0,0,0,,0
|[5, 0, 5, 1]1|,0,0,0,,0
|[5, 0, 5, 2]1|,0,0,0,,0
|[5, 0, 5, 3]1|,0,0,0,,0
|[5, 0, 5, 4]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4, 0, 1]1|,0,0,0,,0
|[5, 4, 0, 2]1|,0,0,0,,0
|[5, 4, 0, 3]1|,0,0,0,,0
|[5, 4, 0, 4]1|,0,0,0,,0
|[5, 4, 0, 5]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 5, 0, 1]1|,0,0,0,,0
|[5, 4, 5, 0, 2]1|,0,0,0,,0
|[5, 4, 5, 0, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 4]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 4]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
